GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 36
TotalNumTrainingExamples: 10
NumberOfClasses: 1
ClassIDsAndCounters: 
1	10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 60
TimeSeriesData: 
-82.8971	360.016	74.3086	0.896144	-0.850117	-2.40289	-153.098	340.82	70.0639	0.300557	-0.893462	-1.8151	-165.738	376.978	23.4153	-0.157803	-0.778484	-1.41083	-153.157	374.124	-0.672597	-0.242144	-0.747786	-1.31053	-133.52	365.09	-7.27863	-0.233931	-0.780385	-1.33459	-101.951	359.999	-8.53676	-0.27685	-0.735462	-1.26651
-81.7981	359.301	73.8834	0.887994	-0.831327	-2.4134	-152.568	340.496	70.2203	0.307747	-0.889	-1.82327	-164.562	375.642	23.3104	-0.185771	-0.779022	-1.3827	-151.962	372.734	-0.926645	-0.247804	-0.751226	-1.30623	-129.722	367.279	-8.88843	-0.170501	-0.781889	-1.39912	-97.7637	357.617	-10.2341	-0.243892	-0.726805	-1.29792
-78.9935	358.496	72.7607	0.855246	-0.828025	-2.38358	-150.51	339.709	70.12	0.259007	-0.881569	-1.78576	-161.142	372.642	22.1552	-0.242155	-0.770083	-1.32141	-148.66	370.259	-2.24017	-0.277695	-0.741117	-1.26883	-123.924	367.25	-11.8293	-0.187998	-0.773686	-1.37845	-90.593	356.254	-13.5052	-0.258508	-0.709444	-1.27203
-73.1841	357.863	70.3908	0.794487	-0.810657	-2.34002	-144.889	338.077	68.9367	0.179662	-0.868043	-1.72343	-154.16	368.197	19.0135	-0.305781	-0.759202	-1.24964	-141.74	366.757	-5.51282	-0.323557	-0.727377	-1.21053	-116.571	365.405	-15.4928	-0.245088	-0.760254	-1.3136	-82.0378	355	-17.1145	-0.303717	-0.684184	-1.20392
-62.5548	358.324	66.1434	0.726631	-0.785403	-2.29742	-133.415	335.848	65.6608	0.0916558	-0.847922	-1.6517	-142.245	362.713	13.0601	-0.370783	-0.739155	-1.16766	-129.423	363.057	-11.8795	-0.345304	-0.6994	-1.16673	-106.583	363.565	-20.426	-0.281605	-0.730889	-1.25866	-70.9029	353.41	-21.4396	-0.34527	-0.645652	-1.12537
-46.4181	359.675	60.5441	0.646369	-0.738898	-2.26246	-116.424	333.002	60.0023	0.00488607	-0.812152	-1.57543	-126.672	357.43	5.38187	-0.425833	-0.699089	-1.07604	-112.578	359.082	-19.7897	-0.379875	-0.655639	-1.09198	-92.6148	360.631	-26.0846	-0.333789	-0.684779	-1.16923	-55.6135	351.852	-25.9723	-0.370147	-0.584787	-1.04064
-32.0763	361.055	55.9799	0.591026	-0.669744	-2.27381	-102.259	332.371	53.2887	-0.033016	-0.751904	-1.53549	-111.024	355.237	-2.76403	-0.441681	-0.640796	-1.00574	-95.2763	357.515	-27.6084	-0.383534	-0.594439	-1.03265	-74.9647	358.691	-32.7023	-0.347528	-0.621611	-1.10263	-37.2213	351.063	-30.6661	-0.374149	-0.51519	-0.964459
-17.5711	362.52	52.1478	0.537834	-0.587982	-2.30072	-88.1148	332.955	46.004	-0.0651802	-0.678307	-1.48998	-93.2032	354.466	-11.3221	-0.451144	-0.5719	-0.925579	-75.3113	357.351	-35.6008	-0.382934	-0.522184	-0.960079	-54.1331	357.193	-39.1903	-0.365137	-0.550202	-1.01347	-16.1471	350.634	-34.634	-0.377858	-0.437611	-0.867239
-10.3632	363.539	50.1154	0.512621	-0.529792	-2.33632	-81.1118	333.847	41.6215	-0.0731667	-0.627338	-1.47004	-83.4341	354.7	-16.305	-0.450013	-0.525487	-0.876215	-64.1354	357.838	-40.1349	-0.377647	-0.47334	-0.91179	-42.4415	356.699	-42.6669	-0.371975	-0.502003	-0.952889	-4.57653	350.835	-36.5512	-0.373012	-0.38563	-0.803738
4.37524	366.079	46.1836	0.488168	-0.430836	-2.42815	-66.5092	336.1	32.2968	-0.072506	-0.52941	-1.4473	-62.6303	356.589	-26.3665	-0.431429	-0.424789	-0.776608	-40.4584	360.412	-48.8637	-0.355094	-0.371336	-0.809845	-17.9767	357.948	-49.1714	-0.362534	-0.400909	-0.84083	19.4548	353.718	-39.8706	-0.346915	-0.27459	-0.661923
19.8396	369.624	42.8757	0.478846	-0.349793	-2.52907	-50.4379	338.542	23.0459	-0.0689075	-0.43902	-1.42487	-40.2049	360.354	-35.68	-0.404551	-0.324035	-0.665182	-15.516	364.747	-56.179	-0.333418	-0.272754	-0.679382	7.31882	362.118	-54.3395	-0.344496	-0.301712	-0.714489	44.027	359.589	-41.9301	-0.312997	-0.164279	-0.473376
34.6357	373.073	40.6096	0.499031	-0.274996	-2.66392	-33.8293	341.544	14.4929	-0.0390431	-0.350292	-1.46428	-17.8694	365.866	-43.2527	-0.357479	-0.231566	-0.563094	8.70686	371.002	-61.4545	-0.289814	-0.181441	-0.551522	31.4395	368.881	-57.7327	-0.294793	-0.207482	-0.606212	66.6204	366.591	-42.2497	-0.264587	-0.0689672	-0.249635
47.8713	375.085	38.9357	0.531077	-0.21591	-2.78421	-17.5208	344.307	6.54227	-0.000615458	-0.265719	-1.56853	3.03247	372.344	-49.2271	-0.294206	-0.148332	-0.458168	30.4743	377.455	-64.8499	-0.246344	-0.103778	-0.392691	52.6484	375.388	-59.4912	-0.253255	-0.129788	-0.46709	86.1737	373.17	-41.625	-0.213228	0.0104669	0.0483059
59.8112	376.143	38.6145	0.564546	-0.164092	-2.88586	-2.11891	347.258	0.605043	0.041656	-0.192027	-1.78198	21.3664	377.556	-52.465	-0.253668	-0.0913681	-0.339711	48.9654	382.153	-65.8709	-0.2171	-0.0506347	-0.225833	70.5687	380.213	-59.28	-0.216213	-0.0747372	-0.328542	102.156	377.17	-39.6312	-0.178039	0.0585446	0.314884
70.3832	375.584	39.3717	0.597521	-0.114965	-2.9735	11.8224	350.099	-3.05657	0.0808526	-0.133533	-2.11357	36.8943	381.257	-53.3422	-0.218687	-0.0556875	-0.245761	64.1498	384.264	-65.1053	-0.199313	-0.0200361	-0.0988808	85.2707	381.76	-57.6514	-0.198775	-0.0429104	-0.210011	114.794	377.919	-37.0651	-0.156087	0.0776092	0.45897
79.4359	372.181	41.3754	0.619782	-0.058372	-3.05988	22.8631	351.454	-3.83867	0.107536	-0.095962	-2.4134	49.3241	381.851	-52.0824	-0.19742	-0.0450475	-0.221658	76.0827	382.813	-62.9543	-0.186502	-0.0130199	-0.0688946	96.6373	377.927	-54.8873	-0.201948	-0.0377197	-0.182275	122.848	371.831	-34.0836	-0.177754	0.0447452	0.244259
87.3151	365.95	44.5571	0.632736	-0.000252473	-3.14125	31.727	350.435	-1.8697	0.129129	-0.0694605	-2.64973	59.6532	378.353	-49.0678	-0.190603	-0.0457795	-0.233117	85.2893	376.262	-59.4324	-0.199099	-0.025173	-0.124144	105.788	370.653	-51.2255	-0.20422	-0.0448629	-0.21346	128.883	362.225	-30.431	-0.196997	0.00266531	0.0133535
93.4106	356.012	48.3426	0.632257	0.0359892	3.09248	37.9697	344.396	1.81973	0.137853	-0.0654166	-2.70043	66.9025	368.436	-45.0707	-0.213676	-0.0555398	-0.250825	91.7823	365.853	-55.4968	-0.206268	-0.0390492	-0.184589	112.208	359.493	-47.3134	-0.208099	-0.0559875	-0.259443	133.847	349.931	-26.5719	-0.20516	-0.0218191	-0.10449
98.7746	343.314	52.5313	0.60056	0.0381002	3.086	42.2829	332.818	7.23564	0.115145	-0.0857002	-2.50271	71.2651	352.607	-40.5026	-0.262562	-0.0802154	-0.29063	95.9088	350.223	-51.4574	-0.236351	-0.0611965	-0.249116	115.966	342.349	-43.1342	-0.256918	-0.0847006	-0.312573	137.666	333.926	-22.7097	-0.236518	-0.0475936	-0.195096
103.479	328.478	54.8587	0.515149	0.014343	3.11626	45.0358	315.696	12.2906	0.0381482	-0.128687	-1.85761	73.9423	329.994	-37.7362	-0.354111	-0.106857	-0.282393	98.3608	326.882	-49.1948	-0.322104	-0.0858437	-0.252365	118.215	318.532	-40.398	-0.358542	-0.116467	-0.302618	140.635	312.801	-20.1963	-0.321811	-0.0724392	-0.214312
107.85	311.768	57.3325	0.367611	-0.0108383	-3.11346	47.1255	293.909	18.9141	-0.0941905	-0.175175	-1.08051	76.8229	299.153	-33.7046	-0.511562	-0.12401	-0.218485	101.102	294.887	-45.1503	-0.47602	-0.101632	-0.195289	121.096	287.85	-35.4503	-0.51794	-0.13637	-0.236313	144.089	286.274	-15.4032	-0.46926	-0.0863858	-0.169167
110.106	303.288	59.1375	0.29051	-0.0157137	-3.08908	48.5889	283.024	22.7933	-0.16352	-0.190011	-0.861758	78.7347	282.944	-30.2246	-0.598548	-0.132219	-0.192589	102.919	278.044	-41.48	-0.560133	-0.109577	-0.173662	123.016	272.062	-31.391	-0.600765	-0.145852	-0.211169	146.109	272.528	-11.5822	-0.546318	-0.0924018	-0.151234
115.158	286.57	62.0002	0.0684877	-0.0296924	-2.73297	51.6111	262.591	31.8138	-0.342707	-0.245723	-0.612682	82.8764	246.099	-19.2968	-0.847807	-0.170443	-0.150716	106.296	238.853	-29.3954	-0.810398	-0.153454	-0.146076	127.347	236.806	-19.7346	-0.827775	-0.181138	-0.166685	150.295	242.101	-1.10049	-0.767134	-0.121622	-0.126101
119.33	269.783	66.5896	-0.161314	-0.0225468	-0.137702	54.1382	245.862	41.0239	-0.507728	-0.287515	-0.488519	87.3438	211.413	-2.3978	-1.1027	-0.238991	-0.122563	110.553	202.453	-10.8254	-1.05821	-0.212047	-0.120565	132.092	203.556	-1.96032	-1.0588	-0.232684	-0.132399	154.763	213.503	14.5699	-0.98788	-0.14754	-0.0976796
122.071	254.232	72.3598	-0.332174	-0.029501	-0.0853381	56.2737	231.111	49.8134	-0.632598	-0.317389	-0.421263	89.7369	185.278	14.3231	-1.27135	-0.360116	-0.115729	112.344	174.716	8.89332	-1.25683	-0.355843	-0.1201	134.787	178.042	15.7533	-1.23238	-0.329985	-0.119968	157.624	190.984	29.9406	-1.15817	-0.194226	-0.0858971
124.229	242.33	78.8415	-0.439836	-0.0432356	-0.0916768	58.5486	218.58	58.3691	-0.720537	-0.345575	-0.389131	90.8069	167.574	28.991	-1.38082	-0.564483	-0.121167	112.506	156.588	25.2065	-1.38016	-0.619322	-0.136715	136.249	160.586	30.9533	-1.34701	-0.48886	-0.120478	159.4	175.134	43.0758	-1.26755	-0.267629	-0.0855883
125.461	233.2	83.3655	-0.49106	-0.05275	-0.0984168	59.9816	208.947	64.5534	-0.761078	-0.365191	-0.381718	91.4243	155.848	38.3907	-1.43668	-0.742469	-0.123183	112.011	145.056	34.5817	-1.42849	-0.818031	-0.151769	137.097	149.048	40.4524	-1.40426	-0.625988	-0.120935	160.353	164.245	51.4212	-1.32323	-0.334822	-0.0877128
126.575	228.153	86.6447	-0.489808	-0.0665543	-0.124374	61.1469	202.95	68.8956	-0.755511	-0.377604	-0.398549	92.4591	149.706	42.999	-1.43602	-0.705211	-0.114919	111.908	139.333	38.5877	-1.42478	-0.827338	-0.158601	138.182	143.174	44.999	-1.41334	-0.628986	-0.115002	162.317	158.416	56.0471	-1.34653	-0.278942	-0.0652374
127.174	225.928	87.2634	-0.480122	-0.0886112	-0.168975	61.6223	200.276	70.9779	-0.745411	-0.39671	-0.426042	92.3908	147.22	44.1865	-1.42614	-0.684039	-0.118222	110.717	137.082	39.2927	-1.41735	-0.846506	-0.173075	138.141	140.586	45.8352	-1.41152	-0.644144	-0.120062	162.996	155.63	57.0432	-1.35253	-0.29492	-0.0672762
127.825	225.283	87.0414	-0.468361	-0.103893	-0.203256	62.1058	199.485	71.7005	-0.731301	-0.40788	-0.448811	92.3068	146.62	43.9522	-1.41439	-0.655775	-0.120731	109.939	136.651	38.5117	-1.40515	-0.826609	-0.179603	137.846	139.775	45.5424	-1.41382	-0.678969	-0.127038	163.364	154.697	56.3302	-1.35004	-0.305821	-0.0707345
128.485	225.814	86.0378	-0.455491	-0.106924	-0.215708	62.7103	199.889	71.0924	-0.713332	-0.408674	-0.464005	92.6529	147.399	42.1843	-1.39664	-0.598873	-0.119505	110.208	137.547	36.5517	-1.39307	-0.780468	-0.176017	137.876	140.406	44.2741	-1.41154	-0.681258	-0.129487	163.921	155.354	54.613	-1.34396	-0.297299	-0.0705991
129.407	227.926	84.8383	-0.42185	-0.101391	-0.222928	63.5972	202.013	69.2024	-0.672673	-0.397783	-0.485374	93.3712	149.792	39.2237	-1.35592	-0.512182	-0.122094	111.232	139.939	34.1882	-1.37464	-0.724961	-0.17425	138.536	142.773	42.1301	-1.39338	-0.640222	-0.132771	164.665	157.8	52.1543	-1.31425	-0.283494	-0.0762787
129.791	230.142	83.4479	-0.392192	-0.0996373	-0.237144	64.0192	204.974	66.9892	-0.637452	-0.392412	-0.50961	93.2997	152.554	36.5754	-1.33301	-0.517191	-0.137005	111.465	142.724	31.8236	-1.3566	-0.701743	-0.18184	138.568	145.352	40.0023	-1.38357	-0.654187	-0.144261	164.352	160.045	50.0437	-1.30093	-0.351426	-0.101073
129.974	232.842	82.0422	-0.376663	-0.0988006	-0.24554	64.1244	208.576	64.7946	-0.613245	-0.394064	-0.533661	92.7091	155.785	34.1257	-1.32268	-0.553811	-0.155392	111.657	145.809	29.6204	-1.35166	-0.68904	-0.181438	138.227	148.296	38.1678	-1.38797	-0.701966	-0.155098	163.6	162.58	48.2766	-1.30518	-0.42619	-0.122891
129.92	234.118	81.426	-0.369599	-0.100879	-0.255572	64.039	210.331	63.8581	-0.603442	-0.39637	-0.545737	92.2323	157.484	33.0423	-1.32346	-0.575355	-0.162324	111.775	147.366	28.6154	-1.35131	-0.681543	-0.179027	137.956	149.85	37.3487	-1.38876	-0.713783	-0.158104	163.106	163.968	47.4682	-1.30723	-0.456741	-0.131833
129.362	236.441	80.4366	-0.353512	-0.10346	-0.274283	63.4581	213.712	62.2398	-0.58249	-0.398465	-0.568662	90.6303	161.095	31.0784	-1.32007	-0.623166	-0.182034	111.592	150.475	26.9881	-1.35977	-0.706495	-0.180823	136.838	152.951	35.8338	-1.3896	-0.751106	-0.16941	161.54	166.766	45.9724	-1.30976	-0.527126	-0.154254
128.527	238.968	79.9688	-0.342825	-0.109147	-0.297888	62.483	217.376	61.2674	-0.567053	-0.405148	-0.592694	88.1176	165.167	29.7513	-1.3223	-0.682178	-0.203261	110.573	153.87	26.3369	-1.36769	-0.745456	-0.187875	135.031	156.098	35.231	-1.39978	-0.817397	-0.182087	159.475	169.691	44.9347	-1.31041	-0.575406	-0.171125
127.578	241.191	79.5633	-0.337607	-0.118501	-0.326981	61.2462	220.664	60.8625	-0.558783	-0.415953	-0.615058	85.1723	168.867	29.4328	-1.3343	-0.740122	-0.216664	109.069	156.889	26.2177	-1.38031	-0.783871	-0.189921	133.093	158.852	35.0731	-1.40979	-0.861228	-0.186916	157.331	172.35	44.136	-1.31625	-0.614794	-0.181685
126.539	242.704	79.1773	-0.334345	-0.128123	-0.355127	59.9362	222.716	60.9351	-0.556502	-0.425683	-0.629824	82.4195	171.281	29.7863	-1.34401	-0.782234	-0.225403	107.341	158.782	26.6877	-1.39121	-0.81918	-0.191853	131.397	160.642	35.0297	-1.41726	-0.887764	-0.187947	155.301	174.195	43.5961	-1.32346	-0.649518	-0.189467
125.48	244.153	79.0281	-0.332538	-0.135958	-0.37715	58.6975	224.147	61.3268	-0.556824	-0.434155	-0.640161	80.3501	172.994	30.4305	-1.35341	-0.811124	-0.228485	106.007	160.511	26.5854	-1.39123	-0.812734	-0.189432	130.093	162.189	35.2918	-1.42873	-0.922599	-0.186652	153.55	175.781	43.7913	-1.34293	-0.706791	-0.195499
124.467	245.578	79.1918	-0.328243	-0.14498	-0.405014	57.5473	225.323	62.16	-0.555758	-0.443091	-0.652477	78.7222	174.531	31.0371	-1.35385	-0.814046	-0.229318	104.906	162.154	26.5602	-1.38812	-0.793174	-0.185474	128.915	163.654	35.7833	-1.43461	-0.936975	-0.184331	152.064	177.297	44.2202	-1.35467	-0.741448	-0.198409
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 47
TimeSeriesData: 
-100.812	354.103	75.2104	0.820481	-0.939637	-2.23574	-166.723	328.739	77.5197	0.172577	-0.909316	-1.70567	-190.368	372.677	30.4019	0.150607	-0.841932	-1.70548	-175.635	372.585	0.179736	0.0149929	-0.720473	-1.58787	-159.744	361.166	-3.02199	-0.212143	-0.822358	-1.37338	-125.548	361.775	-7.27167	-0.0930006	-0.725013	-1.46591
-100.791	353.588	75.266	0.82872	-0.944951	-2.23835	-166.763	328.381	77.5663	0.185164	-0.917324	-1.71325	-190.386	373.031	30.7189	0.162438	-0.845111	-1.71518	-175.687	372.751	0.41039	0.0165762	-0.723882	-1.58955	-161.041	361.317	-1.76481	-0.213902	-0.847773	-1.38141	-125.914	362.229	-7.25366	-0.0841115	-0.725568	-1.47603
-100.835	353.096	75.281	0.835719	-0.948035	-2.24202	-166.884	328.167	77.7148	0.208017	-0.933083	-1.72594	-190.471	373.381	30.9888	0.174648	-0.848193	-1.72513	-175.829	372.785	0.600731	0.00721135	-0.728385	-1.57888	-162.292	361.39	-0.672084	-0.219265	-0.865007	-1.38311	-126.321	362.436	-7.32611	-0.0802135	-0.726644	-1.48061
-100.896	352.66	75.2991	0.845572	-0.952721	-2.24686	-166.996	328.077	77.8743	0.226772	-0.939391	-1.73796	-190.549	373.653	31.207	0.180898	-0.848513	-1.73058	-175.951	372.957	0.776401	0.0349448	-0.727573	-1.61003	-163.22	361.383	0.297243	-0.22475	-0.880227	-1.3841	-126.455	362.726	-7.20707	-0.0737358	-0.726303	-1.48783
-100.938	352.522	75.3952	0.822223	-0.950819	-2.22602	-167.036	328.013	77.9668	0.192262	-0.93166	-1.71448	-190.639	373.674	31.3747	0.141588	-0.838921	-1.69815	-176.047	373.159	0.954922	0.0239791	-0.719248	-1.59818	-163.656	361.131	1.01623	-0.253589	-0.874901	-1.3576	-126.149	363.139	-6.74909	-0.0945628	-0.716476	-1.46231
-100.98	352.502	75.5056	0.817029	-0.952921	-2.21886	-167.051	327.986	78.0161	0.18381	-0.932609	-1.70783	-190.751	373.529	31.5305	0.113821	-0.835759	-1.67377	-176.15	373.379	1.1402	0.0244604	-0.720074	-1.59868	-163.922	361.164	1.45341	-0.25103	-0.878281	-1.36119	-126.247	363.53	-6.43833	-0.0948333	-0.716884	-1.46209
-101.024	352.477	75.5828	0.824746	-0.954822	-2.22437	-167.068	327.977	78.0576	0.204251	-0.940249	-1.72086	-190.867	373.235	31.6512	0.0942492	-0.83372	-1.65639	-176.251	373.861	1.32896	0.0670179	-0.718207	-1.64745	-164.258	361.313	1.84453	-0.241044	-0.887572	-1.3733	-126.568	363.995	-6.31719	-0.0761434	-0.720605	-1.48414
-101.071	352.495	75.621	0.809997	-0.954942	-2.21004	-167.086	327.988	78.1156	0.193855	-0.94769	-1.71095	-190.998	372.571	31.6245	0.043518	-0.833132	-1.61035	-176.385	374.419	1.42714	0.0622595	-0.721451	-1.64155	-164.876	361.721	2.26787	-0.218639	-0.904297	-1.39777	-127.122	363.99	-6.51357	-0.0870585	-0.728609	-1.47331
-101.067	352.508	75.613	0.815043	-0.962132	-2.20756	-167.089	327.994	78.148	0.195834	-0.954766	-1.71032	-191.029	372.254	31.6178	0.0437073	-0.840661	-1.60993	-176.456	374.644	1.4701	0.0610187	-0.729619	-1.63901	-165.21	361.972	2.49221	-0.221937	-0.9144	-1.39868	-127.292	364.008	-6.68679	-0.0854618	-0.737067	-1.4767
-100.75	352.209	75.3916	0.911483	-1.01403	-2.24747	-166.996	327.951	78.2174	0.323103	-1.00381	-1.78085	-190.448	371.784	31.7385	0.130726	-0.869085	-1.68147	-176.107	375.363	1.68144	0.151987	-0.758163	-1.73115	-165.044	362.633	2.95807	-0.154456	-0.948175	-1.45949	-126.338	364.431	-7.41298	-0.00802633	-0.764941	-1.56243
-99.3125	351.639	74.6768	0.893162	-1.006	-2.2378	-166.352	327.939	78.4224	0.341725	-1.03486	-1.77898	-188.095	370.84	31.2423	0.0910259	-0.869224	-1.64777	-174.232	376.027	1.35766	0.138988	-0.758677	-1.71731	-162.123	362.421	2.63675	-0.194236	-0.962286	-1.43459	-122.125	363.661	-9.30949	-0.0404496	-0.769141	-1.52901
-94.9987	351.002	72.5743	0.892208	-1.01462	-2.22757	-163.448	327.927	78.253	0.331827	-1.04371	-1.76871	-182.332	369.914	29.2688	0.0840957	-0.87267	-1.64141	-169.289	377.108	-0.263839	0.13633	-0.761673	-1.71367	-155.149	362.156	0.515908	-0.234775	-0.972608	-1.40922	-113.546	362.738	-13.3857	-0.10207	-0.765376	-1.46459
-90.4431	350.891	70.4903	0.84673	-1.00258	-2.19614	-159.62	327.894	77.8371	0.281572	-1.05211	-1.73443	-177.014	368.558	26.8194	0.0315621	-0.863529	-1.59778	-164.549	376.757	-2.45753	0.0892605	-0.75262	-1.66607	-150.211	360.875	-1.62633	-0.28694	-0.964905	-1.36914	-107.924	361.016	-16.0598	-0.163901	-0.750467	-1.39526
-60.4858	352.454	53.6776	0.691869	-0.882249	-2.16917	-131.601	328.281	63.4121	0.147841	-0.972811	-1.6719	-177.014	368.558	26.8194	-0.0633159	-0.762801	-1.50456	-164.549	376.757	-2.45753	-0.0359261	-0.670375	-1.5255	-122.72	356.363	-20.1846	-0.344297	-0.868923	-1.27643	-77.0715	355.951	-32.6897	-0.246285	-0.642915	-1.24701
-47.9569	354.464	47.9029	0.628208	-0.809982	-2.1758	-119.748	330.204	57.1764	0.109602	-0.941405	-1.65076	-141.149	364.273	0.262787	-0.115498	-0.719854	-1.43925	-126.214	370.447	-27.4561	-0.0977327	-0.639863	-1.43983	-108.681	357.129	-28.1228	-0.310443	-0.823778	-1.28201	-61.774	354.673	-38.7032	-0.285019	-0.595102	-1.16233
-30.3887	356.624	41.3555	0.577583	-0.699518	-2.2298	-104.881	333.751	48.7608	0.108821	-0.883756	-1.66019	-116.076	363.793	-15.261	-0.153358	-0.657457	-1.3732	-98.659	368.555	-41.9896	-0.128333	-0.58224	-1.37725	-86.4139	360.15	-39.1476	-0.244641	-0.734856	-1.30127	-37.7347	353.354	-46.045	-0.289217	-0.527983	-1.09901
-8.97672	357.914	35.1705	0.553824	-0.576719	-2.33089	-86.6698	337.087	37.8679	0.103494	-0.779545	-1.6755	-89.7296	365.193	-28.6042	-0.147772	-0.578012	-1.34644	-68.9596	369.395	-54.2926	-0.114317	-0.497963	-1.36266	-56.6397	362.733	-51.1403	-0.198185	-0.618373	-1.29569	-8.21519	352.395	-52.5505	-0.268602	-0.445151	-1.0475
14.6236	359.345	31.3016	0.542512	-0.459438	-2.45437	-64.6719	338.813	25.3682	0.078865	-0.636616	-1.67729	-60.0938	368.138	-39.925	-0.134483	-0.48463	-1.31927	-35.9044	372.043	-63.7773	-0.0968284	-0.402756	-1.34664	-21.558	364.61	-60.8292	-0.180035	-0.491384	-1.24298	24.1754	353.458	-55.8805	-0.239157	-0.348805	-0.980184
37.1685	361.4	28.0247	0.529649	-0.357686	-2.5734	-40.9366	340.763	13.2546	0.0627357	-0.505979	-1.68369	-29.9168	370.86	-49.9679	-0.136433	-0.395905	-1.25344	-3.10891	374.705	-71.6076	-0.092184	-0.312079	-1.29173	13.0278	365.66	-67.9174	-0.188002	-0.391119	-1.13853	54.9772	355.553	-58.0513	-0.220944	-0.25634	-0.862284
57.0276	363.472	26.2191	0.531717	-0.260459	-2.71618	-17.4033	342.588	2.48864	0.0609347	-0.387714	-1.71909	-0.999387	373.866	-57.8569	-0.132444	-0.300103	-1.16426	27.9104	377.831	-76.8564	-0.0844373	-0.212545	-1.19703	44.6494	367.75	-71.819	-0.18014	-0.290831	-1.0242	82.7757	358.556	-57.8237	-0.19936	-0.160902	-0.676759
65.727	364.563	25.9104	0.551812	-0.213627	-2.80278	-6.4024	344.229	-2.00213	0.0815936	-0.333046	-1.80293	12.2811	376.672	-60.5712	-0.106761	-0.2606	-1.18867	41.9634	380.7	-78.1626	-0.062025	-0.171125	-1.2258	58.6181	369.862	-72.5599	-0.16329	-0.250362	-0.998461	94.8172	360.819	-57.0296	-0.174953	-0.123439	-0.612008
80.6334	365.423	26.5024	0.577712	-0.133763	-2.93803	13.6503	347.298	-8.73853	0.10879	-0.238882	-1.99239	35.857	381.043	-63.6704	-0.081925	-0.18707	-1.16151	66.1706	383.808	-78.5762	-0.0556717	-0.100762	-1.06703	82.7645	372.94	-72.0914	-0.139818	-0.174785	-0.897898	115.377	363.462	-54.0995	-0.144447	-0.0561546	-0.368775
92.706	364.333	29.2396	0.609621	-0.0608206	-3.05461	30.4436	350.164	-11.5432	0.145629	-0.17182	-2.27249	55.129	384.014	-62.9886	-0.0529149	-0.137613	-1.20551	85.5168	385.454	-75.8898	-0.0342342	-0.0517845	-0.986896	101.447	373.311	-68.7388	-0.125783	-0.12991	-0.801714	130.748	362.822	-49.393	-0.125321	-0.0240206	-0.188442
101.491	361.529	32.9636	0.625496	-0.00845116	-3.12989	42.9171	351.246	-10.7791	0.169066	-0.129261	-2.49077	69.083	383.022	-60.1365	-0.0570287	-0.10443	-1.07203	99.0459	383.07	-71.926	-0.040503	-0.0221184	-0.499677	114.718	371.138	-64.3699	-0.117721	-0.0976263	-0.691641	141.424	359.626	-44.3796	-0.11945	-0.0044381	-0.0369609
107.825	355.93	38.3067	0.623947	0.00608317	3.13314	50.8538	347.825	-5.84283	0.172653	-0.121899	-2.5292	77.1926	376.626	-54.8467	-0.0779491	-0.101285	-0.915546	105.764	373.992	-66.4362	-0.0895943	-0.0338365	-0.360345	122.422	364.98	-58.8608	-0.121718	-0.0933466	-0.653247	147.582	352.896	-38.8216	-0.130309	-0.013573	-0.103208
112.411	347.47	44.6174	0.599554	0.00323787	3.13686	55.281	339.961	1.45425	0.152831	-0.133737	-2.42364	81.2738	364.793	-48.2285	-0.129927	-0.117957	-0.736648	108.868	361.275	-60.1065	-0.134903	-0.0577815	-0.40288	126.055	352.654	-52.5911	-0.167895	-0.113775	-0.593191	150.819	341.874	-32.8578	-0.157814	-0.0361894	-0.223701
115.897	336.862	49.6128	0.549627	-0.0196397	-3.10954	57.8191	328.588	8.20469	0.105011	-0.159634	-2.15042	82.771	348.592	-42.7694	-0.203321	-0.147431	-0.624234	109.562	344.63	-55.1669	-0.202868	-0.093101	-0.426111	127.208	335.859	-47.6193	-0.238454	-0.146366	-0.545165	152.12	327.245	-28.3019	-0.212775	-0.0711405	-0.318605
118.255	323.263	54.4701	0.449801	-0.054336	-3.02941	59.7399	310.743	15.293	0.0030201	-0.178985	-1.58749	83.3096	323.594	-37.4248	-0.333398	-0.159807	-0.435589	109.195	318.452	-49.7331	-0.337273	-0.114888	-0.317911	127.834	312	-42.0244	-0.359565	-0.160309	-0.406225	152.928	306.965	-22.7029	-0.325172	-0.0916059	-0.26602
120.538	308.39	59.3587	0.290091	-0.0789235	-2.8826	61.396	290.497	23.9502	-0.144869	-0.203484	-0.955362	84.2626	290.968	-29.5495	-0.548453	-0.181057	-0.291109	108.899	284.714	-41.4719	-0.540471	-0.148759	-0.244741	128.357	281.197	-33.7395	-0.549117	-0.190394	-0.305135	153.756	281.165	-14.9735	-0.49688	-0.118417	-0.215982
122.704	293.249	63.3978	0.0779242	-0.0905927	-2.28081	62.4755	272.951	32.9257	-0.298755	-0.241769	-0.675165	86.0142	254.503	-17.5661	-0.820121	-0.216392	-0.20227	108.907	245.992	-27.7599	-0.813196	-0.2067	-0.195808	129.474	246.429	-21.2192	-0.795353	-0.237976	-0.233454	155.122	252.303	-4.38012	-0.715506	-0.146199	-0.167825
