GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 36
TotalNumTrainingExamples: 26
NumberOfClasses: 1
ClassIDsAndCounters: 
1	26
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 37
TimeSeriesData: 
87.8615	336.919	92.6537	0.645558	0.297357	2.7552	26.742	346.708	45.1225	0.43839	-0.130861	-2.8679	92.1898	364.958	-4.57434	0.0239852	0.28351	1.65295	125.229	367.761	-5.20465	0.0628603	0.374977	1.72937	141.488	354.899	7.10817	-0.01829	0.34526	1.51998	162.288	342.951	37.1622	-0.00832991	0.51524	1.55609
87.888	336.068	94.2035	0.657933	0.292149	2.77045	26.4775	346.952	47.4168	0.453254	-0.139558	-2.86081	91.1102	365.587	-2.58986	0.0383849	0.264659	1.71156	123.985	367.376	-3.95477	0.0590426	0.349249	1.73171	140.3	354.241	8.0154	-0.0190387	0.319047	1.51322	161.481	342.102	37.6773	-0.00354535	0.490358	1.56416
87.4898	334.426	96.2027	0.668816	0.282865	2.78918	25.9907	345.928	49.6103	0.45292	-0.143083	-2.85378	89.3499	365.062	-0.412363	0.0446632	0.237068	1.75371	122.294	366.561	-2.45778	0.0671774	0.323014	1.76914	138.49	352.918	9.22794	-0.0203718	0.285847	1.50158	159.265	339.613	38.3595	-0.0156683	0.443222	1.5378
87.4898	334.426	96.2027	0.668816	0.282865	2.78918	25.9907	345.928	49.6103	0.45292	-0.143083	-2.85378	89.3499	365.062	-0.412363	0.0446632	0.237068	1.75371	122.294	366.561	-2.45778	0.0671774	0.323014	1.76914	138.49	352.918	9.22794	-0.0203718	0.285847	1.50158	159.265	339.613	38.3595	-0.0156683	0.443222	1.5378
86.0891	324.019	101.696	0.655854	0.233723	2.84154	23.9505	334.516	55.9306	0.412527	-0.164208	-2.77965	82.7754	354.57	5.14142	0.0260568	0.180464	1.71269	115.497	355.922	1.75928	0.0555308	0.269954	1.76905	131.19	340.043	12.4909	-0.0471408	0.224934	1.36746	152.606	325.732	39.7478	-0.0449956	0.367493	1.45437
86.0284	317.722	104.324	0.612145	0.204983	2.85371	23.699	325.685	58.7675	0.352802	-0.16544	-2.71587	80.4251	345.019	7.22408	-0.0217001	0.156196	1.43384	112.836	345.222	3.12436	-0.00679084	0.241163	1.54319	128.768	329.125	13.9616	-0.105313	0.197873	1.08562	150.945	315.934	41.0781	-0.0920332	0.339713	1.31535
86.8322	308.681	107.084	0.53171	0.17866	2.84372	24.232	312.566	61.9397	0.266952	-0.168807	-2.5843	78.9543	328.423	8.72063	-0.112986	0.136951	0.881978	111.23	327.242	3.93221	-0.107441	0.220788	1.12284	127.9	312.68	15.461	-0.188554	0.185251	0.776352	150.777	301.726	42.791	-0.172559	0.32545	1.09404
87.4851	303.345	108.537	0.478919	0.175859	2.81186	24.9065	304.792	63.5217	0.213233	-0.162427	-2.49374	78.8753	317.612	9.43062	-0.173243	0.130859	0.644828	111.125	315.542	4.46771	-0.172363	0.214726	0.89712	128.173	302.325	16.5741	-0.242364	0.182822	0.642126	151.118	292.672	44.196	-0.226773	0.322871	0.96705
89.8604	288.569	110.992	0.310555	0.164618	2.66396	27.2606	282.258	66.8808	0.0470753	-0.158844	-1.85682	80.1019	283.749	11.0728	-0.359636	0.124537	0.321406	112.059	279.537	6.29842	-0.367083	0.208827	0.503712	129.533	270.298	20.0643	-0.423775	0.179362	0.382163	152.703	266.708	48.1089	-0.396725	0.326661	0.680027
92.942	278.385	112.905	0.156384	0.160864	2.34183	29.9142	267.793	70.3929	-0.0910386	-0.16327	-1.06476	81.9038	258.388	15.0897	-0.539979	0.106207	0.176018	113.019	251.991	10.9515	-0.556698	0.186335	0.29413	131.275	246.464	25.1376	-0.582741	0.167191	0.250673	154.028	246.623	52.8426	-0.55431	0.311274	0.479298
96.5519	265.688	115.671	0.0134524	0.168062	1.64992	33.4196	252.642	74.613	-0.205551	-0.157578	-0.651202	84.5817	229.785	22.9831	-0.723063	0.0968782	0.10968	115.366	223.065	19.2072	-0.714656	0.186755	0.21443	134.292	220.873	33.3085	-0.724384	0.173973	0.196068	156.276	224.774	60.3585	-0.693821	0.318546	0.377461
99.9904	252.116	118.015	-0.126657	0.177601	0.953763	36.827	237.432	78.1079	-0.307581	-0.158014	-0.464936	87.8293	201.995	32.6796	-0.897561	0.108488	0.0866461	118.878	196.186	28.6283	-0.858637	0.215108	0.186428	138.045	197.063	42.0941	-0.84926	0.205748	0.18159	159.346	204.418	68.5698	-0.826744	0.356791	0.33054
102.742	240.064	121.309	-0.247501	0.200079	0.676302	40.0673	223.584	81.743	-0.398838	-0.146576	-0.336963	91.5795	179.672	43.1815	-1.02951	0.143484	0.0866395	122.645	174.025	39.5904	-0.98141	0.263485	0.178459	141.795	177.673	51.953	-0.953379	0.251206	0.180232	162.605	187.863	78.1625	-0.93873	0.422216	0.317815
105.023	230.611	125.015	-0.329852	0.224864	0.588999	43.3613	210.842	85.7539	-0.473346	-0.127848	-0.245903	95.7846	163.587	52.3135	-1.11371	0.216948	0.107984	126.717	158.224	49.5969	-1.06835	0.33928	0.191552	145.6	163.152	62.0414	-1.04804	0.32404	0.19118	166.096	176.604	86.7664	-1.01735	0.506014	0.329868
107.446	224.168	128.358	-0.373631	0.229554	0.537499	46.2439	201.536	90.2387	-0.519873	-0.123991	-0.21439	99.1638	153.57	58.6678	-1.14564	0.264743	0.122139	129.585	148.129	57.004	-1.12181	0.38308	0.191778	148.411	153.57	69.9872	-1.11855	0.371934	0.187297	169.323	169.68	92.5204	-1.05811	0.559769	0.339097
108.594	220.451	131.098	-0.395664	0.248357	0.545644	48.1978	196.119	92.9317	-0.543003	-0.10517	-0.173154	101.667	148.163	62.6057	-1.16029	0.301825	0.134684	131.831	142.451	62.3619	-1.15462	0.428758	0.19936	150.29	148.203	75.86	-1.1597	0.415099	0.189807	171.434	165.815	97.1106	-1.08382	0.605146	0.351097
109.445	218.593	131.939	-0.394426	0.246062	0.542905	49.2102	193.739	93.9427	-0.54377	-0.105142	-0.172815	102.713	145.789	63.823	-1.15896	0.300238	0.13442	132.868	139.903	64.2725	-1.16075	0.432788	0.198187	151.389	145.807	77.8887	-1.16465	0.421289	0.190382	172.651	163.964	98.6486	-1.08549	0.609686	0.352926
109.899	217.973	132.008	-0.381006	0.24601	0.559916	49.724	193.283	93.8193	-0.531637	-0.102418	-0.17301	103.12	145.621	63.2263	-1.14497	0.291834	0.135426	133.465	139.585	64.0519	-1.15147	0.428273	0.200767	151.914	145.207	78.0424	-1.15998	0.416638	0.190436	173.202	163.306	98.7942	-1.08246	0.603789	0.351222
110.674	218.359	131.733	-0.346174	0.239928	0.595973	50.385	194.695	93.0411	-0.497723	-0.104871	-0.191349	103.589	147.714	61.146	-1.11299	0.269363	0.135195	134.001	141.419	62.1353	-1.12499	0.401768	0.200325	152.505	146.581	76.3812	-1.13313	0.38989	0.189969	173.716	164.077	97.5535	-1.0596	0.573664	0.347715
111.383	220.519	130.685	-0.297231	0.235423	0.664359	50.9632	198.302	91.2057	-0.448314	-0.105479	-0.216664	103.756	151.537	58.2522	-1.07501	0.237496	0.130178	134.49	145.365	58.9951	-1.08398	0.372091	0.203706	153.097	149.988	73.5212	-1.09357	0.364313	0.194687	173.952	166.537	95.3271	-1.02984	0.531383	0.339429
112.534	224.096	129.192	-0.246668	0.215219	0.714957	51.4367	204.094	89.5209	-0.397043	-0.122554	-0.285709	103.125	157.278	54.7155	-1.04015	0.182147	0.107663	134.492	151.28	54.5377	-1.03301	0.321449	0.196055	152.966	154.871	69.439	-1.05332	0.300011	0.174297	173.642	169.787	92.2261	-1.00317	0.460108	0.306067
112.636	226.016	128.595	-0.21755	0.213876	0.776612	51.4734	206.859	88.5794	-0.369571	-0.120962	-0.304067	102.945	160.655	52.8357	-1.01729	0.178693	0.111151	134.587	154.792	52.2584	-1.00479	0.316054	0.204856	152.685	157.723	67.4419	-1.03092	0.281364	0.171505	173.491	171.958	90.6281	-0.980049	0.444749	0.309361
112.291	230.498	126.856	-0.165647	0.205146	0.893947	50.8212	213.515	86.2916	-0.317214	-0.126686	-0.370085	102.031	168.507	48.4924	-0.967638	0.154259	0.106695	133.995	162.527	47.447	-0.956687	0.284858	0.203594	151.277	164.112	63.0415	-0.987122	0.230343	0.153654	172.721	176.962	86.9577	-0.93846	0.40012	0.3005
111.386	235.295	125.123	-0.111106	0.201585	1.07109	49.7924	219.875	83.9846	-0.264142	-0.128939	-0.44703	101.326	177.199	43.9058	-0.915335	0.157394	0.121423	133.382	171.271	42.6486	-0.908989	0.278645	0.21928	150.216	171.946	58.2565	-0.933953	0.224255	0.167134	171.879	183.354	83.0181	-0.893113	0.384191	0.314575
110.045	239.821	122.846	-0.0682201	0.195866	1.23915	48.0672	226.232	81.3961	-0.218115	-0.137775	-0.559013	99.9463	185.59	39.3	-0.872366	0.145312	0.122259	132.069	179.759	37.8282	-0.868841	0.261215	0.222321	148.771	179.795	53.3307	-0.891769	0.20608	0.167139	170.647	189.966	78.7216	-0.852297	0.362587	0.320296
